0	everyone drink Tony Romo says he had a no-alcohol bachelor party: By Tom Weir, USA TODAY Details o... http://t.co/xNcpP15 who will last
2	@dorcov YUP. And did you watch Degrassi from friday yet? looool awkward campbell
1	RT @JRathboneFB: RT @PezTheDrummer: Photo: Mr. Jackson Rathbone (aka Jasper from Twilight) was looking MIGHTY fine tonight http://tumblr ...
1	#Ramadan #mubarak to all #Muslims who have began early. May Allah bless our souls now and forever with Good Deeds.
0	What if the world could vote on Nov 6? France leads the Obama camp, including Britain, Peru, Turkey, India among others http://t.co/kRSHL37r
2	"RT @danspeerin: Really hoping tonite Lloyd Robertson will ask us to goto the window and yell I'm mad as hell and I'm not going to take ..."""
1	All I want for my 16th birthday are Taylor Swift tickets. No party, just tickets.
0	RT @quizderek: Elvis Presley's 34th death anniversary is on Aug 16. 14 Aug, Today is the independence day of Pakistan.
0	Catch it! MT @SmithsonianMag: Tomorrow Venus will make final trek across face of sun as seen from the Earth til 2117 http://t.co/K2ROXlHx
1	Aaron Rodgers may be the best QB in the NFL and he is still improving -yahoo sports! Nigga fuck with my teamm
0	Early Voting is open check out the Mommy Forum for a list of locations to get your votes in before Super Tuesday!... http://t.co/KNVTNu5q
1	Our professor moved our test back to Tuesday, and brought candy!? Damn, she must really love us. Thanks, Vanessa! #tequiero
1	"I'm excited for Riri's 7th studio album Unapologetic"" See the album cover: http://t.co/75sWc2pd"""
0	@coolzjay I have DECA pictures tomorrow too though.. what time are the pictures?
2	"Time may be running out for Auburn's Benton: I knew I wasn't running it full speed. Effort isn't predetermined.... http://bit.ly/n6h8xw"""
0	Tomorrow M.United vs Chelsea Do you Believe MUFC will win again? Yes = Like. No = Comment (TOK)
0	RT @nyjets: This afternoon's Jets training camp practice will be closed to the public due to heavy storms heading toward Florham Park, NJ
0	Song JoongKi, Park Bo Young at the premiere The Grand Heist / Gone With The Wind on the 25th. http://t.co/Vl6SlNUW
0	Confirmed: Ice Cream Sandwich finally coming to the Droid Bionic tomorrow, October 19th http://t.co/oQPagEhS #OMGDroid
1	The Stones on a Thursday morning make Adie happy. Keith Richards' stash would make me happier.
0	Little blurry but this is the crowd I play for every Thursday at Plan B with Madison's hottest DJ, Brook Bartels http://t.co/kwOSOhpf
0	QB/RB threat Blake Sims may be just offensive weapon Bama needs http://tinyurl.com/3cs74vw http://fb.me/17Td2ApmL
1	Home now and I am sacked out with my puppy on my couch on the afternoon sun after a long Thursday... Douglas Adams was a genius #HHGttG
1	MascotFight: We're playing Derby's Home Town Hoe Down at the Vic on August 27th! Glad the Vic's back. Best soun... *http://t.co/6zmxmBV
1	Watching the 2nd punisher. Wish they'd make another one with Quentin Tarentino directing and Thomas Jane as Castle
1	Good afternoon everyone it's Monday afternoon and i'm live on the airwaves of AMFM till 4pm. HELLO AND WELCOME TO AMY LEE IN THE AFTERNOON.
0	Xherdan Shaqiri may replace Frank Ribery in the starting lineup vs Bayer Leverkusen tomorrow.
0	I've watched the Benji 30 for 30 before and this 2nd time hurt. Kinda hits home. Thinkin bout the homie Darrell. #RIPDT
0	@DropSquad2 French Montana Live @ DC Star this Saturday #LaborDayWkend S/o @BennyT14 check it out >> http://t.co/92odoLem
0	SBS K-Pop Super Concert on Nov 10th in the United States, with SNSD, 2NE1, T-ara, BEAST, CNBLUE, KARA, SISTAR cr tiarafact
1	@itzdvdest2009 I saw you at church Sunday with tohse David Ruffin glasses on fly :)
0	Anyone watching the Davos game? Someone told me Nash may have hurt his shoulder. Better not be true!
0	If the deal between Sabres/Oilers is Gagner and a 3rd for Sekera and Adam. I would think the deal would be done tomorrow, no reason to wait.
2	@JRhodesPianist no trick or treat there then. James, may I very cheekily ask if you might record Channel 4, 11.10 pm for me tonight?
1	Rehearsal wedding for my cuz @Chico_A_Dusty83 going on at pro bowl... Big day is TOMORROW!
2	A Thursday night with no Waterloo road on! #boring
0	Obama has a 40K early voting advantage in Nevada if he gets to 80K by next Mon he wins if its less than 70K he loses in between is a toss up
1	@EricThuney You get it boy! Hey, thanks for the champagne & nummies...Very much appreicated & glad you & Laurin made it sunday..THANKS POOF
0	If this is the end for @TSN990Radio, I once again have to commend @TheKaufmanShow for his emotional Gary Carter memorial show in February
0	Middle East Online: WASHINGTON - Egypt's new Islamist president, Mohamed Morsi, urged the United States late Sat... http://t.co/WyaIpPV5
1	@vegan_punk Ayup! Hope alls okay. We're heading Chesters on Sat if you guys are free and fancy meeting for some lunch? No probs...
1	Controversy aside, the 2 games shown on TV for Super Sunday were great spectacles. #BestLeagueInTheWorld
0	DHS College Connection Night - Monday, 10/22 - 6:00, All Purpose Room! Learn about FAFSA, Grants, Work Study and Loan Programs.
1	Porto is even more amazing as the sun sets... http://t.co/Fz0tXHuF
1	DC tomorrow! Stoked to see friends at American, Georgetown and elsewhere. Text me if you are free. #fb
1	Dethklok, All That Remains, and Black Dahlia Murder in November? I can dig it!
1	Even though we just play Troy this Saturday, I still can't wait to watch Tennessee play! #truevolfan #gobigorange
1	Sun flower seeds are just to delicious
0	#SignsYouNeedToGrowUp you still hit up the Skate Center on Friday Nights
2	@rioferdy5 Runako Morton died in a car crash a west indies bats man charity event at the Rhum jungle cottons tomorrow family need support
1	"Mixin it up. Playlist from the Winans Tomorrow"" to @kirkfranklin's ""Today"" to @InsideJMoss ""Good day"" to @therealmarymary ""It is well"" YUP!"""
1	remember that one time in the 4th grade when i loved The Parent Trap so much that i gave it up for Lent....
1	@ReaganPitt Movie day and some of Grammy's hot chocolate tomorrow... #pleaseohplease
0	@zavvionline the 1st Deus Ex game was only ported to the PS2 home console. #DeusEx
1	Redlicki/Tahir are set to play Wichita State duo of Gregurovic/Nicol at 5 pm ET in the 1st round of doubles. #TulsaITA #goduke
2	@MyBeautyisBrown LMFAO his big ass get on my nerves, you going to class tomorrow?
1	Awhh I can't wait for Stevie Tv! I wish it was March 4 already!
0	#MEDIA #US #ru Klitschko is big hit with Ukrainian voters: KIEV (AFP) - Ukraine prepared Saturday... http://t.co/7yC7rdc9 #EU #UK #Obama
1	Pastor Winans will always be cool wit me because 'Tomorrow' by the Winans is one of my fav gospel songs! And he sent my Nippy home right!
0	Tuesday is my Sixteen hour day and I'm still up...
1	@tinamanihuruk: Come and enjoy Java Jazz on the Move @SMS_Serpong Jan 28th ... | -- Serpong jauh, cyinn! :P
1	@keimtime3 you realize Mizzou made T-shirts celebrating their win over Kentucky! They should commemorate their 8th place finish on the back.
0	@Real_Liam_Payne I wanted you to know that here in Argentina is going to make a directioner fest 10 November te Amo TE AMO te amo!
0	It feels like Friday.. I been all over Starkville today, just cruisin n shit
1	@MILANSOLO Thanks for your many tweets tonight Milan. Can't believe I was in the wrong place (MilansOfficial). You made all fans so happy.
1	@IreneNell Good morning Irene :) I love the tiger photies so much! Do you own them?
2	@RobBase92Q Haven't hear about Morgan State.... but Coppin State is closed for tomorrow. #Sandy
1	Cowboys and Jets on one channel, Family Guy spoof of Return of the Jedi on another...it's a good night for TV!
1	#nowplaying Linkin Park - Lost in the Echo. I probably haven't listened to them since the 5th grade but this song is actually pretty good.
1	. @kyusslives may just be the ultimate face melting summer rock band. Can't wait to see them again at Soundwave
1	RT @Robbakerashton: Heading back to Chesterfield for a job tomorrow after an intense & amazing few days in Derby with the @lostalone lad ...
0	RW @WireShire US: Sen John McCain called Monday for US to begin another war with airstrikes on Syria - Breaking News Buzz
0	Good morning! Listen at 7:20 to score lunch at Aladdin's Natural Eatery in the Trivia Cafe...and at 8:20 for your tickets to Darien Lake!
0	"Church notes: A live Internet chat entitled Is more money the answer?"" will take place Tuesday from 2 to 3 pm o... http://t.co/VLcGdXa"""
1	going to finish watching The Vow tomorrow , its such a cute movie c:
0	Coming up in the 4pm (Eastern) hour, another chance for you to win tickets to tomorrow night's Hudson Family... http://t.co/6p2EWtay
2	My suicide note would be the picture of Mark Martin that I kept in my wallet in 7th grade.
0	Michael Jackson Doctor Trial to Begin Jury Selection Thursday: Jury selection in the manslaugher case against Dr... http://t.co/12ZtDn4
0	Haye waits on Vitali decision - David Haye will find out in December if a possible fight with Vitali Klitschko can g... http://t.co/K7NBkUXc
0	#NowWatching Infinite's Weekly Idol with Eng Sub! <<< It's their 3rd time going to Weekly Idol! :DD
0	When all is said and done, Fluke will still need a job. DWS are you watching? Never mind you are out of office Nov 6. #tcot
0	@BinaryDad Some guy served his food on a frickin big pebble on Saturday Kitchen. Just put it on the floor why don't you?
1	The Raiders need to represent tonight!
0	[INFO] Tomorrow EXO M will be going to Nanjing (via.sotea123)
0	@ArcherDevil Two completely different days. World Book Day is for kids March 1 2012. This day is World Book Night - for adults...
0	Love is like Michael Jackson's 8th nose .. you'll never understand it
1	Hear keynote speaker Doug Wead this Saturday, June 16th at E2 the Event. Don't miss it! http://t.co/MXv5onSt
1	"You're going to ban straight to DVD Disney movies? Aladdin 4: Jafar May Need Glasses"" 1 or 2? Umm... Hahahah #FamilyGuy"""
0	Support CEO Keith Bradshaw as he spends a night sleeping at Adelaide Oval on THURSDAY raising money for the homeless http://t.co/UHIbrQcI
0	30 free tickets to watch Saigon Heat vs Singapore Slingers in Singapore,4pm Apr 29 for the first 30 fans email to Community@saigonheat.com
1	"rehearsing for Nov 6 @MlTTR0MNEY: just called Jim Leyland to congratulate New York Giants on their victorious baseball match #SFGChamps #p2"""
0	Mark Montgomery, David Adams and Austin Romine have been selected to play in the Arizona Fall League Rising Stars game on Sat. #Yankees
1	Won tickets on the @RoeConn Show with @RichardRoeper to see @TomDreesenComic at @CDandME this Sunday. Tom's from Alsip, right? ;-) #Harvey
1	@Kibsta91 Was at Barnet for Edgar Davids' debut on Friday then FA Cup yesterday. Blog very nice, thanks. You had much feedback on the first?
1	Watched Act of Valor for the 3rd time and almost cried again!! I love dat movie!!
0	Premier League Team of the Week: Van Persie makes cut for 10th time this season as Szczesny, Ashley Young & Jonn... http://t.co/r0HWM5zu
1	Imaaa be gone til Sunday the 19th ! :)
0	@Brett_Elliott8 I fly that Saturday the 15th from Detroit to Amsterdam then up to Newcastle
0	@ForsakenMango I may or may not buy you a Halo 4 Ost when I get my paycheck.
1	Wish I could make that trip to Athens on Tuesday @iCaptainMorgan
0	@natalieeelouise one word-DOWNLOAD !!!!! you and your girlfriend, sat watching Rammstein, you know you want to. You can do it
2	Not able to watch the Enrile documentary, but I've a sense he (yet again) won't like tomorrow's INQ editorial.
1	Interesting visit with Terra Nova yesterday at Stoneleigh, blowing a hoolie and Voyager 2.2 wasn't moving, class tent.
2	Evgeni Malkin doesn't play again until the 16th. This NHL lockout sucks, I can't watch games that are being played... http://t.co/SEvRdW7a
0	At Ricks Cafe with @jojocurls watching dese guys jump off the cliffs and drinking rum runners in the sun http://t.co/pxfndqQa
2	Kendrick Perkins may have the worst goatee in all of sports.
0	@iBelieb4Justin yea!! And I know the most people going to those places!! I think only Hk and Taiwan are going on Thursday.
1	@Bobandy1, @JonathanKyte, @neilmorgan1985 don't forget to look out for me and @JemmLou in the audience of Celebrity Juice tonight. Bangtidy!
1	#nacamam @naca you have to try Skywalk Deli on the 2nd floor of the Comerica building on Monroe! #bestlunche http://t.co/VdDNFq5c
2	The 4th album is on it's way and we didn't even get a tour for Unbroken... :( #AustraliaWantsDemi - Starting to think @ddlovato isn't coming
0	It's on....Wifey and I gonna make the trip from New Mexico for my 30th bday to join the #12thMAN on 12/9/12 to for the AZ game. #Seahawks
0	Wonder if the Spurs shop got looted last night? #doubtit
1	@KValdez10 no JK.. Wait when are you available???!!! Rafa is pwede on Friday and you said Friday greenbelt.. Am I roight? =))
0	Amanda Knox case: The obsession with what happened that night in Italy #AmandaKnox http://t.co/k70UPF0
